time,seconds_elapsed,relativeAltitude,pressure
1668525709061069800,330.56106982421875,9.620513916015625,964.17626953125
1668525709101069300,330.6010693359375,9.385345458984375,964.20361328125
1668525709141069600,330.6410695800781,9.84246826171875,964.15087890625
1668525709181070800,330.68107080078124,9.300811767578125,964.21337890625
1668525709221068500,330.7210686035156,9.46728515625,964.194091796875
1668525709261068500,330.76106860351564,9.5623779296875,964.18310546875
1668525709301068800,330.80106884765627,9.829254150390625,964.15234375
1668525709341068800,330.84106884765623,9.83984375,964.151123046875
1668525709381068800,330.88106884765625,9.54388427734375,964.185302734375
1668525709421068800,330.9210688476563,9.3985595703125,964.201904296875
1668525709461068800,330.96106884765624,9.699798583984375,964.167236328125
1668525709501068800,331.00106884765626,9.67071533203125,964.170654296875
1668525709541068800,331.0410688476563,9.69451904296875,964.16796875
1668525709581068800,331.08106884765624,9.665435791015625,964.17138671875
1668525709621068800,331.12106884765626,9.30609130859375,964.212646484375
1668525709661068800,331.1610688476562,9.356292724609375,964.20703125
1668525709701068800,331.20106884765624,9.48577880859375,964.19189453125
1668525709741068800,331.24106884765627,9.689208984375,964.16845703125
1668525709781068500,331.2810686035156,9.73150634765625,964.16357421875
1668525709821068800,331.32106884765625,9.5782470703125,964.181396484375
1668525709861068800,331.36106884765627,9.739410400390625,964.16259765625
1668525709901068800,331.40106884765623,9.337799072265625,964.208984375
1668525709941069600,331.44106958007814,9.411773681640625,964.200439453125
1668525709981068800,331.4810688476563,9.586181640625,964.180419921875
1668525710021068800,331.52106884765624,9.654876708984375,964.17236328125
1668525710061068500,331.56106860351565,9.520111083984375,964.18798828125
1668525710101068800,331.6010688476562,9.55181884765625,964.184326171875
1668525710141068800,331.64106884765624,9.58880615234375,964.18017578125
1668525710181069000,331.68106909179687,9.4434814453125,964.19677734375
1668525710221069000,331.7210690917969,9.59674072265625,964.17919921875
1668525710261068800,331.76106884765625,9.6971435546875,964.16748046875
1668525710301068800,331.80106884765627,9.673370361328125,964.170166015625
1668525710341069000,331.8410690917969,9.382720947265625,964.203857421875
1668525710381068800,331.88106884765625,9.63372802734375,964.1748046875
1668525710421069000,331.9210690917969,9.55975341796875,964.18359375
1668525710461069000,331.9610690917969,9.55181884765625,964.184326171875
1668525710501069000,332.00106909179686,9.55975341796875,964.183349609375
1668525710541069000,332.0410690917969,9.620513916015625,964.176513671875
1668525710581069000,332.08106909179685,9.59674072265625,964.17919921875
1668525710621069000,332.12106909179687,9.218902587890625,964.222900390625
1668525710661069300,332.1610693359375,9.3245849609375,964.21044921875
1668525710701069000,332.20106909179685,9.726226806640625,964.164306640625
1668525710741069300,332.2410693359375,9.665435791015625,964.17138671875
1668525710781069300,332.2810693359375,9.56768798828125,964.182373046875
1668525710821069300,332.3210693359375,9.70770263671875,964.166259765625
1668525710861069000,332.3610690917969,9.866241455078125,964.14794921875
1668525710901068800,332.40106884765623,9.75262451171875,964.1611328125
1668525710941068800,332.44106884765625,9.75,964.161376953125
1668525710981068800,332.4810688476563,9.55181884765625,964.184326171875
1668525711021069000,332.5210690917969,9.4144287109375,964.2001953125
1668525711061068800,332.56106884765626,9.345733642578125,964.2080078125
1668525711101068800,332.6010688476562,9.662811279296875,964.171630859375
1668525711141068800,332.64106884765624,9.636383056640625,964.174560546875
1668525711181069300,332.6810693359375,9.493682861328125,964.191162109375
1668525711221068800,332.7210688476562,9.49896240234375,964.1904296875
1668525711261068800,332.76106884765625,9.744720458984375,964.162109375
1668525711301068800,332.80106884765627,9.517486572265625,964.188232421875
1668525711341069000,332.8410690917969,9.4434814453125,964.19677734375
1668525711381068800,332.88106884765625,9.80548095703125,964.155029296875
1668525711421069000,332.9210690917969,9.393280029296875,964.20263671875
1668525711461069600,332.9610695800781,9.491058349609375,964.19140625
1668525711501068800,333.00106884765626,9.755279541015625,964.160888671875
1668525711541068800,333.0410688476563,9.6971435546875,964.167724609375
1668525711581069600,333.0810695800781,9.575592041015625,964.181640625
1668525711621069600,333.12106958007814,9.726226806640625,964.164306640625
1668525711661069600,333.1610695800781,9.55181884765625,964.184326171875
1668525711701069800,333.20106982421873,9.68658447265625,964.1689453125
1668525711741070000,333.24107006835936,9.311370849609375,964.212158203125
1668525711781069300,333.2810693359375,9.472564697265625,964.193603515625
1668525711821068500,333.32106860351564,9.240020751953125,964.220458984375
1668525711861069000,333.3610690917969,9.691864013671875,964.168212890625
1668525711901069000,333.4010690917969,9.789642333984375,964.156982421875
1668525711941068800,333.44106884765625,9.691864013671875,964.168212890625
1668525711981068800,333.4810688476563,9.654876708984375,964.172607421875
1668525712021068800,333.52106884765624,9.662811279296875,964.171630859375
1668525712061068800,333.56106884765626,9.85040283203125,964.14990234375
1668525712101069000,333.6010690917969,9.5703125,964.18212890625
1668525712141069000,333.64106909179685,9.401214599609375,964.20166015625
1668525712181069000,333.68106909179687,9.454071044921875,964.195556640625
1668525712221069800,333.7210698242188,9.546539306640625,964.18505859375
1668525712261069600,333.76106958007813,9.6971435546875,964.16748046875
1668525712301068800,333.80106884765627,9.55975341796875,964.18359375
1668525712341068800,333.84106884765623,9.59674072265625,964.17919921875
1668525712381069600,333.88106958007813,9.56768798828125,964.182373046875
1668525712421069000,333.9210690917969,9.75,964.161376953125
1668525712461068800,333.96106884765624,9.409149169921875,964.200927734375
1668525712501068800,334.00106884765626,9.5782470703125,964.181396484375
1668525712541069300,334.0410693359375,9.7420654296875,964.162353515625
1668525712581069000,334.08106909179685,9.644317626953125,964.173583984375
1668525712621068800,334.12106884765626,9.75262451171875,964.1611328125
1668525712661069000,334.1610690917969,9.525390625,964.187255859375
1668525712701068800,334.20106884765624,9.62579345703125,964.17578125
1668525712741069000,334.2410690917969,9.575592041015625,964.181640625
1668525712781069600,334.2810695800781,9.728851318359375,964.163818359375
1668525712821069800,334.32106982421874,9.430267333984375,964.1982421875
1668525712861069300,334.3610693359375,9.541259765625,964.185546875
1668525712901069300,334.4010693359375,9.475189208984375,964.193115234375
1668525712941069300,334.4410693359375,9.72357177734375,964.16455078125
1668525712981069800,334.48106982421876,9.691864013671875,964.168212890625
1668525713021069300,334.5210693359375,9.31402587890625,964.211669921875
1668525713061069000,334.56106909179687,9.874176025390625,964.147216796875
1668525713101069000,334.6010690917969,9.699798583984375,964.167236328125
1668525713141068800,334.64106884765624,9.496337890625,964.19091796875
1668525713181068800,334.68106884765626,9.617889404296875,964.1767578125
1668525713221068800,334.7210688476562,9.271728515625,964.216796875
1668525713261068800,334.76106884765625,9.586181640625,964.180419921875
1668525713301069000,334.8010690917969,9.6971435546875,964.167724609375
1668525713341068800,334.84106884765623,9.845123291015625,964.150390625
1668525713381068800,334.88106884765625,9.5042724609375,964.18994140625
1668525713421068800,334.9210688476563,9.628448486328125,964.175537109375
1668525713461069000,334.9610690917969,9.586181640625,964.180419921875
1668525713501069000,335.00106909179686,9.483123779296875,964.192138671875
1668525713541068800,335.0410688476563,9.51483154296875,964.1884765625
1668525713581069000,335.08106909179685,9.675994873046875,964.169921875
1668525713621068800,335.12106884765626,9.662811279296875,964.171630859375
1668525713661068800,335.1610688476562,9.673370361328125,964.17041015625
1668525713701068800,335.20106884765624,9.85833740234375,964.14892578125
1668525713741069000,335.2410690917969,9.81341552734375,964.154296875
1668525713781068800,335.28106884765623,9.61260986328125,964.17724609375
1668525713821068500,335.32106860351564,9.6231689453125,964.176025390625
1668525713861069000,335.3610690917969,9.284942626953125,964.215087890625
1668525713901068800,335.40106884765623,9.591461181640625,964.1796875
1668525713941069000,335.44106909179686,9.538604736328125,964.185791015625
1668525713981069000,335.4810690917969,9.565032958984375,964.182861328125
1668525714021068800,335.52106884765624,9.75,964.16162109375
1668525714061068800,335.56106884765626,9.50689697265625,964.189697265625
1668525714101069000,335.6010690917969,9.71563720703125,964.16552734375
1668525714141068800,335.64106884765624,9.784332275390625,964.157470703125
1668525714181068800,335.68106884765626,9.705078125,964.166748046875
1668525714221070600,335.7210705566406,9.541259765625,964.185546875
1668525714261068800,335.76106884765625,9.673370361328125,964.170166015625
1668525714301069300,335.8010693359375,9.430267333984375,964.198486328125
1668525714341068800,335.84106884765623,9.93231201171875,964.140380859375
1668525714381069000,335.88106909179686,9.5042724609375,964.18994140625
1668525714421069300,335.9210693359375,9.96136474609375,964.13720703125
1668525714461069000,335.9610690917969,9.76849365234375,964.159423828125
1668525714501069000,336.00106909179686,9.580902099609375,964.180908203125
1668525714541068800,336.0410688476563,9.890045166015625,964.145263671875
1668525714581068800,336.08106884765624,9.929656982421875,964.140625
1668525714621068800,336.12106884765626,9.4593505859375,964.195068359375
1668525714661069000,336.1610690917969,9.673370361328125,964.170166015625
1668525714701068800,336.20106884765624,9.747344970703125,964.161865234375
1668525714741068800,336.24106884765627,9.657501220703125,964.172119140625
1668525714781069300,336.2810693359375,9.7711181640625,964.158935546875
1668525714821068800,336.32106884765625,9.59674072265625,964.17919921875
1668525714861069000,336.3610690917969,9.98516845703125,964.13427734375
1668525714901069000,336.4010690917969,9.789642333984375,964.156982421875
1668525714941068800,336.44106884765625,9.70770263671875,964.166259765625
1668525714981069300,336.4810693359375,9.67864990234375,964.169677734375
1668525715021069000,336.5210690917969,9.546539306640625,964.18505859375
1668525715061069000,336.56106909179687,9.58880615234375,964.18017578125
1668525715101069000,336.6010690917969,9.63372802734375,964.1748046875
1668525715141069300,336.6410693359375,9.639007568359375,964.17431640625
1668525715181069800,336.68106982421875,9.472564697265625,964.193359375
1668525715221069000,336.7210690917969,9.31402587890625,964.211669921875
1668525715261068800,336.76106884765625,9.546539306640625,964.18505859375
1668525715301069300,336.8010693359375,9.602020263671875,964.178466796875
1668525715341069000,336.8410690917969,9.837188720703125,964.1513671875
1668525715381068800,336.88106884765625,9.59674072265625,964.17919921875
1668525715421068800,336.9210688476563,9.6680908203125,964.1708984375
1668525715461069000,336.9610690917969,9.9666748046875,964.136474609375
1668525715501068800,337.00106884765626,9.64166259765625,964.174072265625
1668525715541068800,337.0410688476563,9.58880615234375,964.18017578125
1668525715581068800,337.08106884765624,9.520111083984375,964.18798828125
1668525715621069300,337.1210693359375,9.77642822265625,964.158447265625
1668525715661068800,337.1610688476562,9.654876708984375,964.17236328125
1668525715701068800,337.20106884765624,9.591461181640625,964.179931640625
1668525715741068800,337.24106884765627,9.168701171875,964.228515625
1668525715781069300,337.2810693359375,8.611175537109375,964.29296875
1668525715821068800,337.32106884765625,9.39593505859375,964.202392578125
1668525715861068800,337.36106884765627,9.2506103515625,964.218994140625
1668525715901068800,337.40106884765623,9.55181884765625,964.184326171875
1668525715941069000,337.44106909179686,9.76849365234375,964.159423828125
1668525715981068800,337.4810688476563,9.75262451171875,964.1611328125
1668525716021068800,337.52106884765624,9.70770263671875,964.166259765625
